sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2DCL6G68IOL3B:validation:B007IG0TVO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2923341691493988,1.0,0
A2DDVD6SPKZOZK:validation:B006ROJIQU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3051165044307709,1.0,0
A2DKLJW4YU3T22:validation:B004478GIS,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.2966788113117218,1.0,0
A2DKT40CKE40WK:validation:B007HE310I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3419564366340637,1.0,0
A2E26OVU36VFPE:validation:B009T45X82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3431156277656555,1.0,0
A2E5YZURTHJS6M:validation:B000212VH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30211305618286133,1.0,0
A2EA3GGW19OUKQ:validation:B0037UWNZU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3599435091018677,1.0,0
A2EC95P5HY9NKG:validation:B00CNBS44I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116278350353241,1.0,0
A2EOBMO837CASO:validation:B004R26KPG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35498344898223877,1.0,0
A2F74QFHK9EWPK:validation:B008CO80SA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29797056317329407,1.0,0
A2F7RHSW5XNO1F:validation:B000JLPAK0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180801272392273,1.0,0
A2FGH1QKGHY912:validation:B009TCTENE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30271992087364197,1.0,0
A2FGJRITRBLLL3:validation:B008BEWV2W,tail,7,10,1,1.0,0.3333333333333333,1.0,1.0,0.2890648263178879,1.0,1,0,0.3580414652824402,1.0,0
A2FK6QTW5MU07B:validation:B000GYUYC4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3015679717063904,1.0,0
A2FOKTH7IZX388:validation:B006WZOAWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155399560928345,1.0,0
A2FXEXVNVY9YL8:validation:B003U0O3B4,head,22,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30035459995269775,1.0,0
A2FYG48QLUP7V2:validation:B003EV6ID0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124215602874756,1.0,0
A2G3ZUQ89J1XM5:validation:B007XVYN4S,tail,36,47,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3349785804748535,1.0,0
A2GGLF49OBBYW6:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3012002110481262,1.0,0
A2GHPDLRMWL96C:validation:B00CAG5LJ2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2910720705986023,1.0,0
A2GPTTAFPZYOT7:validation:B007YBEHIO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36048662662506104,1.0,0
A2GTIFN18TRB3:validation:B00B5OK1AY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3570460081100464,1.0,0
A2GY1YX6TQVJ0Q:validation:B007Q0OYO0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110935091972351,1.0,0
A2H33Z0FRL8DSS:validation:B00AWNUHB2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33863186836242676,1.0,0
A2H4KS3K0ZSF2V:validation:B0000WXGL8,head,36,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30703115463256836,1.0,0
A2H6TAQB5ZOQKJ:validation:B0012512U4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.296959787607193,1.0,0
A2H7KI9ERGVCAJ:validation:B00B3Q6JGE,head,,93,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2945418953895569,1.0,0
A2H7OV6LTO2RB:validation:B00A1T6RD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2758735418319702,1.0,0
A2HHNZCJ4V4T4H:validation:B00CS16KSU,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3410649299621582,1.0,0
A2HOZZ3GN6TE8G:validation:B007Q0OV2A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30449992418289185,1.0,0
A2HPYHDPJJYI0L:validation:B001W03UXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30857670307159424,1.0,0
A2HUTSNDG7DI3W:validation:B0026J7EEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2924039661884308,1.0,0
A2I13B2ZOZXAAP:validation:B003NUSGS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3068445324897766,1.0,0
A2I5M4KTTHKLF4:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35835403203964233,1.0,0
A2IB3HNNJ6MZA2:validation:B000068CKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31004080176353455,1.0,0
A2IDL9AFN5VN8L:validation:B0037UT2CC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35656893253326416,1.0,0
A2ITXSJ534WJP9:validation:B0002HWFBS,head,15,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33825814723968506,1.0,0
A2IYX5W3A1N3VB:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.313761830329895,1.0,0
A2J6RBS2LN93JX:validation:B004USI7E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3115745484828949,1.0,0
A2J8W8QAMT5DXB:validation:B00204W5L6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3066684901714325,1.0,0
A2JFVOMH2UE6VX:validation:B000BNFHBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34302157163619995,1.0,0
A2JG550V9O0FAA:validation:B003A7W02Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2756316065788269,1.0,0
A2JHOWEW1T7W9U:validation:B000068CKY,head,45,45,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.29336053133010864,1.0,0
A2JJ9U99F9A9WB:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132343888282776,1.0,0
A2JSY3YOGHHIYH:validation:B00F4WMAI4,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3416227698326111,1.0,0
A2JVIA9P648H6Y:validation:B00005C2KF,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35599613189697266,1.0,0
A2JYBTA1MHR0KA:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828313112258911,1.0,0
A2K03ZJDDD6I3S:validation:B006O6FJ0A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33970239758491516,1.0,0
A2K0QLST7946WU:validation:B0002OH0YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174431025981903,1.0,0
A2K1D18BA18J4Y:validation:B00312NELG,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2788451910018921,1.0,0
A2K2GCBWN3UI93:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3077804446220398,1.0,0
A2K3RSOH1HM6H7:validation:B00850NO8M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3380056619644165,1.0,0
A2KPKCPCO9O2HP:validation:B00ARQW1E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31297433376312256,1.0,0
A2KQT4D0OZR569:validation:B00B6BR55U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27718326449394226,1.0,0
A2KT9BFTNDXZVT:validation:B004DEULGC,tail,,59,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3351559638977051,1.0,0
A2KWE2ZM1EEBGJ:validation:B00FJ5UQI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180326223373413,1.0,0
A2L3IUBO981QOM:validation:B005AW0RNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.320542573928833,1.0,0
A2L9TCA2TJHATD:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3036940097808838,1.0,0
A2LB4FLRZG6CUV:validation:B005XTLIEU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315581351518631,1.0,0
A2LEMTCGEU48KV:validation:B007U7M0WM,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3097441494464874,1.0,0
A2LIH5ZPOC8JO9:validation:B0019MQD72,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35824793577194214,1.0,0
A2LSQ7QI6TC28V:validation:B004ZAKXIU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088268041610718,1.0,0
A2M0RGVSV6YCMZ:validation:B007G84MLM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2826025187969208,1.0,0
A2M1863O652DNZ:validation:B0027VROWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125264346599579,1.0,0
A2M5UCZZGTTQMQ:validation:B007CEK5MK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35814088582992554,1.0,0
A2M9G0WW3MVB7S:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3108893036842346,1.0,0
A2MBBVZA3GKXJZ:validation:B002M78DRQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3543180823326111,1.0,0
A2MCJ3ZRL9C34E:validation:B00CN8AGA6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.313759982585907,1.0,0
A2MIY74A2RO97E:validation:B000EULXG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30376332998275757,1.0,0
A2MJP5Z2U69REM:validation:B006WZOA30,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34095847606658936,1.0,0
A2MP64BBXR0E63:validation:B007CFCXRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3049522638320923,1.0,0
A2MPM6M93OXIJT:validation:B0087RV2KK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31768056750297546,1.0,0
A2MYOS47IQVCMN:validation:B0037W5Y2W,head,23,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30289942026138306,1.0,0
A2N4ITQJG55ERI:validation:B00AJCNIOO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3010803461074829,1.0,0
A2N60M7SVP445L:validation:B0032EKAJ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3021034300327301,1.0,0
A2N715689IJJXZ:validation:B000FA6APE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2844392657279968,1.0,0
A2NBLG314SMFLB:validation:B007TG2POM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312089741230011,1.0,0
A2NBRQWA4ZR3C0:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31086981296539307,1.0,0
A2NCPABI8G208V:validation:B006CC12YI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312055766582489,1.0,0
A2NRFOEF4EOYEE:validation:B006O6F932,head,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.2868750989437103,1.0,0
A2O921Z7ROJNXP:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131289482116699,1.0,0
A2OAJTCPJX2WNR:validation:B004QH21HI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2841379642486572,1.0,0
A2OBMHANVHK0MI:validation:B00DKCHZA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35829728841781616,1.0,0
A2OD1JLZEBG380:validation:B007YCLXTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3127437233924866,1.0,0
A2OHQ42JSU8ZAZ:validation:B0084AYQJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30042001605033875,1.0,0
A2OXB18PCWKLX1:validation:B005PO8SX2,tail,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3088911175727844,1.0,0
A2P6A9FQA6D0SY:validation:B00ATWUE1O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3075143098831177,1.0,0
A2PAA7HMWV76F0:validation:B0006JKE56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30043914914131165,1.0,0
A2PACL8OE1P8TF:validation:B006WZJEKO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3093074560165405,1.0,0
A2PAVURT4NOHE1:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3551614582538605,1.0,0
A2PQTHQYGSY4KL:validation:B00B1JLA76,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30906862020492554,1.0,0
A2Q1L1DVG9LOOS:validation:B0008GMGZ8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3127129077911377,1.0,0
A2Q41CXSZ9X01O:validation:B004S8F7QM,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.31178194284439087,1.0,0
A2Q51J1G7QZCQE:validation:B004N4XV1Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30972564220428467,1.0,0
A2Q51NLMN4TRP1:validation:B003IX8GDE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3048936128616333,1.0,0
A2Q6UWR5PBHTJS:validation:B004MWBGOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30691105127334595,1.0,0
A2Q89ATW86PP8X:validation:B00EWS9F7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27741527557373047,1.0,0
A2QCE7L6GRE3MT:validation:B00EDBZ0L6,head,22,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3131818473339081,1.0,0
A2QKO1VY7B9RLD:validation:B004XUJCR0,tail,35,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3043854832649231,1.0,0
A2QLXHK0MIMWTI:validation:B00CAVTMHO,tail,20,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2858176827430725,1.0,0
A2QWCKAJO73WE6:validation:B00A8UT5TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2987945079803467,1.0,0
A2QX8TFZDY42K1:validation:B0037Z8DEK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3189578652381897,1.0,0
A2RAHVQXI12VGA:validation:B000PC51LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30168986320495605,1.0,0
A2RBBS5KJNYAOX:validation:B000RMZSYE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.360446959733963,1.0,0
A2RFN9B7U7DGK1:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3109275698661804,1.0,0
A2RINDV38720WI:validation:B00840L9EY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31656378507614136,1.0,0
A2RIPAQSNWI6B2:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30904465913772583,1.0,0
A2RMD12V8QKV1E:validation:B00005JS7E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30615922808647156,1.0,0
A2RUHXK45RYEJM:validation:B009TCYJP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35940444469451904,1.0,0
A2RZCNXMHFUUS6:validation:B004T6U006,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35768789052963257,1.0,0
A2S3P1SFNAVXUU:validation:B00CYFFQEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2842012047767639,1.0,0
A2S4YZWQ8VJPXN:validation:B005BP5UVI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35772189497947693,1.0,0
A2SAKBTBTR2BNB:validation:B00000IVAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30946052074432373,1.0,0
A2SHZMQIIFYYGW:validation:B00421AGHA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31160759925842285,1.0,0
A2SOKHEHOGE1GH:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.356170654296875,1.0,0
A2SYYT7NP9H953:validation:B0015YV6GW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30686014890670776,1.0,0
A2TA40MV2H4O6F:validation:B000OV0X34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3047404885292053,1.0,0
A2TF4KSCMJHMVF:validation:B000O12DLE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3571527600288391,1.0,0
A2TJSDKB71NJAT:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31459853053092957,1.0,0
A2U98CI8NMQL4O:validation:B0088260TC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35961174964904785,1.0,0
A2UFYJQMZZULKI:validation:B008FSCGFQ,tail,26,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34109729528427124,1.0,0
A2UJ651ABZP41G:validation:B008LQXR82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30977147817611694,1.0,0
A2UODVT7DD3QCP:validation:B005JR5V8A,tail,6,9,1,1.0,0.3562071871080222,1.0,1.0,0.3010299956639812,1.0,1,0,0.35833051800727844,1.0,0
A2UQUD34YN2WE6:validation:B005WYFLNU,head,2,3,1,1.0,0.6309297535714575,1.0,1.0,0.5,1.0,1,0,0.30876898765563965,1.0,0
A2URD460P4XY10:validation:B001JQLJJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31624022126197815,1.0,0
A2USMIT2CSA08:validation:B0009K3116,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3113875389099121,1.0,0
A2UTSMVJ8C303X:validation:B003A6IGLG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2981172800064087,1.0,0
A2UXXMQGSUZ1PB:validation:B000UOCVDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31556984782218933,1.0,0
A2V7OMGASX4A3Q:validation:B007IG0UB8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31624722480773926,1.0,0
A2VA3FJ80Q3I1E:validation:B00840LCB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30780619382858276,1.0,0
A2VBTN6ZR67YOF:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30667537450790405,1.0,0
A2VH0UT5EQFB6P:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3077720105648041,1.0,0
A2VNUI9CZ49FTR:validation:0786958731,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34279865026474,1.0,0
A2VWE5SGNDS8HW:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3098750710487366,1.0,0
A2VXI950XOB9Q:validation:B000067NXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.293196439743042,1.0,0
A2VYWKKTV695ER:validation:B00DGQP6MW,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3508337140083313,1.0,0
A2W5EPWH46DUCL:validation:B0007WX0IK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111095428466797,1.0,0
A2WA77NGFFLUGN:validation:B004617DEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30931898951530457,1.0,0
A2WCIU7YBVSBHC:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2902030050754547,1.0,0
A2WJH1QD0M9X51:validation:B00ARQW0YG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30693909525871277,1.0,0
A2WKX9G7UIUE7S:validation:B007FLQ394,tail,8,6,1,1.0,0.31546487678572877,1.0,1.0,0.3562071871080222,1.0,1,0,0.283432275056839,1.0,0
A2WOH395IHGS0T:validation:B0089U3VDQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3048735558986664,1.0,0
A2WP8B9T3X61P0:validation:B00CS0F0IM,head,31,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34023982286453247,1.0,0
A2WQUUA4JM9ZK5:validation:B000641DPQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30808740854263306,1.0,0
A2X5BBZYZK5UID:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101962208747864,1.0,0
A2X7C89I7YRX1O:validation:B00A8O86VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.287045955657959,1.0,0
A2X7FCZP3ESM4U:validation:B004PBN9BC,head,13,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30794358253479004,1.0,0
A2X9PEXA90O7ZU:validation:B006ROUF8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2951064109802246,1.0,0
A2XBE812RSFZO7:validation:B00BQYQYMW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.29745379090309143,1.0,0
A2XHG3BCDID0HD:validation:B000I3JAAU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30895885825157166,1.0,0
A2XJF57IUWGIO6:validation:B0038ZVPFI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861754298210144,1.0,0
A2XJZ3PB7NQ0DD:validation:B00270WHQG,tail,12,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.30868226289749146,1.0,0
A2Y2T7UTIGG1GJ:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312508225440979,1.0,0
A2Y64451CQW6BO:validation:B0009V89IK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30749285221099854,1.0,0
A2YCJZJVP48AL7:validation:B008ZUGOAW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28804758191108704,1.0,0
A2YCUCEYXT9VHX:validation:B00CRZXUZI,head,22,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30103355646133423,1.0,0
A2YFAHRCIBKQ5Q:validation:B000EQHK30,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35782182216644287,1.0,0
A2YFJ7B70DQM26:validation:B00G8JECSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31671375036239624,1.0,0
A2YIE3VQ9WSZ1:validation:B008DBZBUC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3097917437553406,1.0,0
A2YZA9P0YQLOO:validation:B0015AM26E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35497671365737915,1.0,0
A2Z0FENR7I74TF:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3022787272930145,1.0,0
A2Z1KFXOV2T39P:validation:B00CHFOZN4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3410848379135132,1.0,0
A2Z5QL9U7YU99R:validation:B00295WCJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31247133016586304,1.0,0
A2ZA90C41S2J7M:validation:B0017SOR6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2871820032596588,1.0,0
A2ZB8B7VQONZA6:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.357103168964386,1.0,0
A2ZFX77RLYNYFE:validation:B00F9F6OVK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3415638208389282,1.0,0
A2ZHBM7CAZY7VQ:validation:B00C58ZRPS,tail,30,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3086014986038208,1.0,0
A2ZRYWFYQBVOQ2:validation:B008VTLRH2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34000837802886963,1.0,0
A301C5BMVPARCW:validation:B00486ZVC4,head,39,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35513409972190857,1.0,0
A302C4H5KWW1ET:validation:B004S8F7QM,head,17,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30651697516441345,1.0,0
A303SNZ4AR7TDQ:validation:B0002UP0IA,head,20,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29289448261260986,1.0,0
A309CYRJJNFMDG:validation:B006CDDW4A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30453839898109436,1.0,0
A30EPFRLFA5P92:validation:B003EIK136,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.29578813910484314,1.0,0
A30GTZH70APRZQ:validation:B006OBIUVU,tail,19,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.358776718378067,1.0,0
A30KBJ77PO1GE6:validation:B00592BOAO,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.3006945550441742,1.0,0
A30WCQDBLY7G64:validation:B005PYJY8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30797454714775085,1.0,0
A30WJTVY82MRGF:validation:B0039S7NO6,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.29499104619026184,1.0,0
A30XTS8V9R5Q2Z:validation:B004IGAWNW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3004794716835022,1.0,0
A30ZWN9BCMHJRK:validation:B00CZ3F3J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30844005942344666,1.0,0
A315QZJ3XH5V8E:validation:B00B3U7SMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2911377251148224,1.0,0
