sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2G0L78E2YSVB4:validation:B003B111MQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078029155731201,1.0,0
A2G0Y6FVP84EX7:validation:B004PS8M6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31096693873405457,1.0,0
A2G5XI0SC7O6P7:validation:B004IG8B94,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30736827850341797,1.0,0
A2GAX9G9ANHFT8:validation:B002OE01XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3084523677825928,1.0,0
A2GCDS5DOZSG6Q:validation:B004DJ51WQ,head,28,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30895328521728516,1.0,0
A2GMFLSLYSEG3S:validation:B002WBA1Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3702377378940582,1.0,0
A2GNEHDD0BK06H:validation:B00DLUE8DQ,head,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.3090270757675171,1.0,0
A2GSY9DM54Y0HS:validation:B008OW9SLI,head,16,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33906400203704834,1.0,0
A2H2W4UV8OHUDI:validation:B004H1V5RU,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.3114008605480194,1.0,0
A2H6KLXQ2J87RR:validation:B00E5P24DW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31184887886047363,1.0,0
A2HDQWYQSZQ6GB:validation:B00FBMP7XW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3706660866737366,1.0,0
A2HDU0SXYMB0S5:validation:B000GA90XC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126089572906494,1.0,0
A2HLKY47Z8XBSY:validation:B007RE0SCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.308560848236084,1.0,0
A2HP9H1XJJPTWX:validation:B002A2U8OO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310989648103714,1.0,0
A2HTHEM5T76V8L:validation:B000P0R9J0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3068375587463379,1.0,0
A2HXAF4GIH6S85:validation:B0076TRVK0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3106653690338135,1.0,0
A2I3AGJG6EX3L1:validation:B007Q0OUFS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30753767490386963,1.0,0
A2I7UL0A60RPGX:validation:B00DJ4PJ64,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092725872993469,1.0,0
A2ICCWCOS1ZIQ3:validation:B00009KWTB,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30646923184394836,1.0,0
A2IHF4LLA9ANV8:validation:B00008GYCZ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30857741832733154,1.0,0
A2II66WGDUGUS0:validation:B00C4VFOSQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33511805534362793,1.0,0
A2IKTET602CILX:validation:B008MH5H4M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30955278873443604,1.0,0
A2IWFH4JINUQC3:validation:B00762BMOI,head,21,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3694004416465759,1.0,0
A2IYZN1QWVX9I3:validation:B001H00156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3059539198875427,1.0,0
A2IZ1K4INA156V:validation:B000284X6W,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.30596598982810974,1.0,0
A2IZA416FFJAIC:validation:B000ICXOEO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3690369725227356,1.0,0
A2J29RFZ2TI0NQ:validation:B00030EP12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3395279347896576,1.0,0
A2JIFF9XLPCKGX:validation:B004813L0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3355782628059387,1.0,0
A2JOG30L4PEIDY:validation:B001NQHN7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33619678020477295,1.0,0
A2JUGX9GZ6CLJG:validation:B00006IJE6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101663291454315,1.0,0
A2JWUOKYP41OZQ:validation:B0017GM4WI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31000688672065735,1.0,0
A2JXXG13DEYGBX:validation:B008S8YSW2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3095998764038086,1.0,0
A2K6T14EI8G5SN:validation:B000GYWXT6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099551796913147,1.0,0
A2K71J7YK6K91A:validation:B007RM5CO8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31216901540756226,1.0,0
A2K73S65K8RJS7:validation:B00GGM1L9K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3062579035758972,1.0,0
A2K75QOCP9ZHSL:validation:B00F5Y4AH0,head,23,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3074345290660858,1.0,0
A2KE6C09HAW48D:validation:B0039ZTNRE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130415380001068,1.0,0
A2KFO3WTSDBLEX:validation:B001NVAEM4,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.32029905915260315,1.0,0
A2KI40WQZXFQSL:validation:B006UBLZMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3074958920478821,1.0,0
A2KLDDOEUOLZHU:validation:B001F6CHJ0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31056177616119385,1.0,0
A2KMMT6KLYAFFF:validation:B00H7LKW8U,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3475607633590698,1.0,0
A2KZE2TPQ1QO0S:validation:B00CCIKII2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3701297640800476,1.0,0
A2LESQ8TJEIR7S:validation:B002YIX0XA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30636680126190186,1.0,0
A2LJE0N3GQAIAS:validation:B004MWJLHK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3089001178741455,1.0,0
A2LOOWTQG5AQAF:validation:B000DH333G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.305029034614563,1.0,0
A2LQWDVAZ0RUV1:validation:B00851EHAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3098639249801636,1.0,0
A2LUMWS26K0WPU:validation:B001UH50MU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30844879150390625,1.0,0
A2M1QMMRCPNIII:validation:B007APP1NO,tail,,49,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.30737385153770447,1.0,0
A2M5P4INHXKKQY:validation:B002OFLL7A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.369144082069397,1.0,0
A2M64K9DHIC5W6:validation:B008RWVE8A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110625147819519,1.0,0
A2MIHMKWI2D00L:validation:B001BS1U90,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139209747314453,1.0,0
A2MPXY7EIKPIJN:validation:B004GY45CK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33671069145202637,1.0,0
A2MRTFIDEAPZJ1:validation:B00C9X59RU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3345475196838379,1.0,0
A2N5G1JF94MSXB:validation:B0070A9OUA,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3079271912574768,1.0,0
A2NF50AJ330C1Y:validation:B00ATX7JSO,tail,14,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3113446533679962,1.0,0
A2NHTKNU65HKY6:validation:B0088ALY0E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33928781747817993,1.0,0
A2NK4VKGAFRB5U:validation:B000VMAZBQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071616590023041,1.0,0
A2NLIK2TG4OPFN:validation:B008BRLV20,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121955692768097,1.0,0
A2NUTM1FBPSTOE:validation:B00C2SJ7WU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3376871943473816,1.0,0
A2O0LX10GV3GU0:validation:B006CD3AG0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092625141143799,1.0,0
A2O35ES6WSV2Z2:validation:B00DMC6KAC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3119051158428192,1.0,0
A2O5IRE90KJQKH:validation:B00C74HWSU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3672274351119995,1.0,0
A2O9DG473F3C5:validation:B00005UM9P,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3115532100200653,1.0,0
A2ODUOI6AX8LMF:validation:B004Q0SQ24,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30805301666259766,1.0,0
A2OKFBD3MHNAG0:validation:B005V9BQ7G,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31650739908218384,1.0,0
A2OW5HR1083Q0G:validation:B0032W05OO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30944812297821045,1.0,0
A2P4R74K9Q1E6K:validation:B0001VV1GU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3103324770927429,1.0,0
A2P65SKPDZDEUZ:validation:B00383AEZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3669532537460327,1.0,0
A2P8JAGEYL18GF:validation:B005VPREJO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33730649948120117,1.0,0
A2PBF1ZWQ9VHOX:validation:B007IYD4S6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36995524168014526,1.0,0
A2PEIERQZR3COP:validation:B000PC51LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33605140447616577,1.0,0
A2PFTERIIMZP18:validation:B000NTZL7U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30946749448776245,1.0,0
A2PK3ZZY170699:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111206889152527,1.0,0
A2PNW6QDW8OPY0:validation:B0050RQOQM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3060118556022644,1.0,0
A2PQ83RVAGIL85:validation:B00C18BWZQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31189632415771484,1.0,0
A2Q0GD5DW55EOM:validation:B000NDZ0QS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078121542930603,1.0,0
A2Q3WSYBAWRDXR:validation:B000BTNQUQ,head,23,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30932536721229553,1.0,0
A2QANOGP5LLPBQ:validation:B007SYH2GQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088672459125519,1.0,0
A2QETZZ5EKH5RQ:validation:B00FAQVVWA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30795490741729736,1.0,0
A2QFOS6ID72QGX:validation:B008592HHC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3710424304008484,1.0,0
A2QFTJAT1D5PIL:validation:B00BSN0K1C,tail,13,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31738385558128357,1.0,0
A2QGWQMRN4ZVWE:validation:B00CI6JDIO,head,,86,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3426448106765747,1.0,0
A2QJXGSET1NF47:validation:B00312NELG,tail,,71,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3083205223083496,1.0,0
A2QNCBV0G59RGB:validation:B005QZP6YE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31336697936058044,1.0,0
A2QRX9OJKW9TM9:validation:B001HKAFVQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311168372631073,1.0,0
A2QU07GKQ32HL9:validation:B004S8F7QM,head,31,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3099786043167114,1.0,0
A2QUDBI7R6Z3ED:validation:B004UU9W78,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30792632699012756,1.0,0
A2R0CTC1I8ZKSY:validation:B002X7D8SO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154778480529785,1.0,0
A2R18KD5QN6ANJ:validation:B003NUSGS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3679656684398651,1.0,0
A2RA1DOQP9304M:validation:B000LSZVKA,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3148133456707001,1.0,0
A2RHBYM4M6M1IG:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081029951572418,1.0,0
A2RK16NY8NH1P2:validation:B0039WN9FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30712392926216125,1.0,0
A2RLPZWBF7Z12A:validation:B000066HSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081195652484894,1.0,0
A2RXOQQCU6Z2X8:validation:B000VN5ZLA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072287440299988,1.0,0
A2S036QNK68S8T:validation:B0007R4J30,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.30753886699676514,1.0,0
A2S0HZ2WHXRKD:validation:B00134PLT2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3689296841621399,1.0,0
A2S0PQDK7QD617:validation:B000XU4M4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094096779823303,1.0,0
A2S0QP2A5D0UZQ:validation:B008B68IE0,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34487417340278625,1.0,0
A2S96KWPYBQRH2:validation:B00G9GNUFQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3687523901462555,1.0,0
A2SBWW3UKUNVAO:validation:B00A88DROU,tail,20,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3682848811149597,1.0,0
A2SHFKMNO2GWEA:validation:B0038AJYSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3695064187049866,1.0,0
A2SJPGA55DRDEU:validation:B00008ZCEE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36863017082214355,1.0,0
A2SJX70K35I0HX:validation:B004OSOLWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3336596190929413,1.0,0
A2SKDKKNFQEHE1:validation:B004T0CQ0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078347444534302,1.0,0
A2SM4UDA4BMFJS:validation:B0060LCZH4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3090980052947998,1.0,0
A2SP7SOF7HXLC7:validation:B001GQLHSG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37055447697639465,1.0,0
A2SQFFQRZX0GEJ:validation:B000ICXHQ4,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3069143295288086,1.0,0
A2STPDNR3VV5OD:validation:B007QGINDC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33524972200393677,1.0,0
A2T8AJOK806D:validation:B004LE7ESW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36759692430496216,1.0,0
A2T9EHCUD7CNEB:validation:B00HROBJXY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3698563575744629,1.0,0
A2TIZYHKY3TL6A:validation:B0028YVCBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092050552368164,1.0,0
A2TK5CSXG5VKS9:validation:B007XVYSZW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30880406498908997,1.0,0
A2TMAI6UD2HQUX:validation:B007XVYSZ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3382726311683655,1.0,0
A2TS69HD3UWXAA:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30671805143356323,1.0,0
A2TTHN1UMO82VY:validation:B00DJQZMTG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36846500635147095,1.0,0
A2U7BVPBW4AZTH:validation:B004QPRG5C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31012994050979614,1.0,0
A2U7MC5ZB0FF01:validation:B0045X6WBE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387739658355713,1.0,0
A2U91K21IP9JNW:validation:B0034N7OZO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3113293945789337,1.0,0
A2UKT61KI6L496:validation:B00000IWIA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36830827593803406,1.0,0
A2ULI9R0G9FUGK:validation:B004N1DCFM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3118093013763428,1.0,0
A2UR9GEIULV4Y0:validation:B0089RPUHO,head,48,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30861711502075195,1.0,0
A2UVNSXEH81C43:validation:B004M05IK6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.308866024017334,1.0,0
A2V2PDZS05ZLFU:validation:B002WB0FK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30739036202430725,1.0,0
A2V55F355DDVCG:validation:B003KYTT7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3068382740020752,1.0,0
A2V68VWCJY9KDG:validation:B007R3NTME,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387749195098877,1.0,0
A2VAIHJJ0KV28S:validation:B00A88B16Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088553845882416,1.0,0
A2VGXB6X0L90S6:validation:B004QCFUYY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071185052394867,1.0,0
A2VPJDOF6UN6SN:validation:B002EZZ6N0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3082042336463928,1.0,0
A2VRZBFBTQDZOC:validation:B00G924W98,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3699301779270172,1.0,0
A2W4BO3M0A1KPL:validation:B000BK7JTO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081636428833008,1.0,0
A2W5PPTR31BWN9:validation:B0038AJIMK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3093665540218353,1.0,0
A2W7FZKP0H0MNT:validation:B003U8XZ06,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32928651571273804,1.0,0
A2W88VUGI6DMEM:validation:B00AW8W4XQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30705147981643677,1.0,0
A2WCAE2313FJP7:validation:B003D7F4YY,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3110836446285248,1.0,0
A2WCDPO01CDUHK:validation:1936112264,tail,42,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36942675709724426,1.0,0
A2WF5EFBRZE72L:validation:B003A6CJB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35033249855041504,1.0,0
A2WK7Z5VZTLJAU:validation:B0089RPUHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30698078870773315,1.0,0
A2WNINTSFLXDDC:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125680685043335,1.0,0
A2WS5PMA5N3DD0:validation:B00C16YYW6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3607546091079712,1.0,0
A2WU96XUF99J5R:validation:B004JO50Q2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3064101040363312,1.0,0
A2WUH1Y0SA2SRI:validation:B0053FJKXU,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31000328063964844,1.0,0
A2WZBKDNVBMLWZ:validation:B006PGLVCY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3070841431617737,1.0,0
A2X21KXCZKDQQE:validation:B00F14IKWK,tail,32,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36018821597099304,1.0,0
A2X6WMYTYRE130:validation:B00008ZCEE,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3042371869087219,1.0,0
A2X7Z2R324ZSDB:validation:B005KBXVUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30861592292785645,1.0,0
A2XBYFFV4D34IB:validation:B00CKH9NS6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.345111221075058,1.0,0
A2XC8MF14WTYZ2:validation:B00CI6J8KW,head,37,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36974650621414185,1.0,0
A2XGEZGTIBLPG1:validation:B003FBVCAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126530051231384,1.0,0
A2XX2A4OJCDNLZ:validation:B00DPK11ZA,head,,91,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3220895528793335,1.0,0
A2Y9G9JKY54ZF7:validation:B004R48UB6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3339191973209381,1.0,0
A2YCR3RK42OYAG:validation:B005DZFY4E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30559176206588745,1.0,0
A2YEOR4XJ8N3QE:validation:B00J2NHV0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31095921993255615,1.0,0
A2YJV3YQX5PQ5P:validation:B00009XNTI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3389926552772522,1.0,0
A2YQ2ZI65F37N8:validation:B0006NDB6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3075779676437378,1.0,0
A2YUAPWB0CBR93:validation:B001US2C1G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31256550550460815,1.0,0
A2YUH53E6Q6NHH:validation:B000PQJJ42,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36977922916412354,1.0,0
A2YWT3X8GFJXR2:validation:B000V97TM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30873245000839233,1.0,0
A2YXNMGY33ND0K:validation:B00297OCWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30814328789711,1.0,0
A2YXWENP814QLI:validation:B00GSPFDV2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3699992001056671,1.0,0
A2ZE0BYLY5LGO8:validation:B00404ZUMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36954015493392944,1.0,0
A2ZE1MKRVQFXBK:validation:B008WTY8RM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3056637644767761,1.0,0
A2ZE3TXABNVZVE:validation:B00CLC52NU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30952000617980957,1.0,0
A2ZO7VXCEACAEF:validation:B00AQ7UPYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3085828423500061,1.0,0
A2ZOVFBMZHH992:validation:B0058KTUC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.369848370552063,1.0,0
A2ZOVHKYDH4UOJ:validation:B000W7G78A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31100282073020935,1.0,0
A300QB98FO5UBO:validation:B00CFWWD6U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36918020248413086,1.0,0
A303DPVG2ULRF3:validation:B004MYYXEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3129829168319702,1.0,0
A307H9E01JQLQO:validation:B00A852N2U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3050118684768677,1.0,0
A30BFF5I1BCW6M:validation:B004L28TCO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30962100625038147,1.0,0
A30BIXIPK186XL:validation:B007N0KZ64,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3095698356628418,1.0,0
A30FV37U4IKC64:validation:B001W30D2O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31224796175956726,1.0,0
A30H8ACW807Q2F:validation:B004FEXUP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30854061245918274,1.0,0
A30JY9GNRTPU6T:validation:B00EPKNTUO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3686481714248657,1.0,0
A30PGMDIGWO7M4:validation:B00499CJXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111979365348816,1.0,0
A30VX4D16Z2K2T:validation:B00164CKIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33354872465133667,1.0,0
A30ZO4M9CFHV85:validation:B00G8ZBCSA,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3685331642627716,1.0,0
A316E87D0B9MQW:validation:B008WTWBAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3459363579750061,1.0,0
A319W3J5PI9DBL:validation:B0015GMFLK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31560683250427246,1.0,0
A31EJWFHPPBKJL:validation:B000HAVGMY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33451464772224426,1.0,0
A31P3Y3O590CWO:validation:B001GMZQX2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30858609080314636,1.0,0
A31U9ZFY048NHL:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33727481961250305,1.0,0
