sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A1O7LBXOKLIYZD:validation:B005IFVY3Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144063949584961,1.0,0
A1OB8SFJFVWOSE:validation:B00486ZVC4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31337326765060425,1.0,0
A1OETHEBGDTDQQ:validation:B000VO3GME,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36900824308395386,1.0,0
A1OF44E669W2WR:validation:B0030F67N6,head,25,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30680006742477417,1.0,0
A1OJ2JMC9B4HLZ:validation:B000RA96RG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3113529682159424,1.0,0
A1OKWWEZSU5NTM:validation:B005N28TNU,head,27,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.368675172328949,1.0,0
A1OLV069VNBMK4:validation:B000T6XNLI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3083990812301636,1.0,0
A1OUQCTNVKPVR9:validation:B001MKG5SI,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.36943385004997253,1.0,0
A1P1IEBKXW32RK:validation:B002OSY2SC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30821165442466736,1.0,0
A1P46SD6R15ZV:validation:B0001NE85Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311286985874176,1.0,0
A1PAGHECG401K1:validation:B0007WXPHQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306953489780426,1.0,0
A1PMCLA7UNNFKJ:validation:B0038ANO3O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30735063552856445,1.0,0
A1PS7BFRH2V6PM:validation:B00114UCYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3090042471885681,1.0,0
A1PYUPO4L7MA5T:validation:B00CYHZN8G,tail,41,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3692796528339386,1.0,0
A1Q775U9S11TUN:validation:B008B68IMM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.30942362546920776,1.0,0
A1QJ8O04T2X0WR:validation:B004M8R9F0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31467294692993164,1.0,0
A1QL2MCLLMCE0W:validation:B0037UP9MY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078494668006897,1.0,0
A1QO3EN7RNJSD5:validation:B000FH18FY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3679828941822052,1.0,0
A1QOK9LU90ACF7:validation:B00BY8095I,head,30,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3116293251514435,1.0,0
A1QQHHK1S9B4KJ:validation:B00F9F6OVK,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3714033365249634,1.0,0
A1QYE76M7E4ZK4:validation:B001RNC0VG,tail,22,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3067616820335388,1.0,0
A1R0Z1AWJ7L9GT:validation:B0030F67N6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30809399485588074,1.0,0
A1R1BFJCMWX0Y3:validation:B006WZLCZ4,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31102561950683594,1.0,0
A1R384VME9XX2N:validation:B004NWHG9O,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.30748286843299866,1.0,0
A1RA0GC9JWXOQG:validation:B0006N8NUU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30902498960494995,1.0,0
A1RFEO61AGIRPR:validation:B002F9NH7W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33632394671440125,1.0,0
A1RPBNHDYBX1UB:validation:B00000J1DM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3108910620212555,1.0,0
A1RV9K657L0Q3O:validation:B00BV2V8A2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30986684560775757,1.0,0
A1SFW87FUNFZGB:validation:B00005ICC4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30847933888435364,1.0,0
A1SGYMJC1ESE27:validation:B005KLT5AU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30932021141052246,1.0,0
A1SJSLSIMHRL2Z:validation:B009F7OXCA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3105941414833069,1.0,0
A1SKZYT31006MW:validation:B0083TXWXC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160051107406616,1.0,0
A1SNAWQ3DYNK5I:validation:B0083TXXIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3060758411884308,1.0,0
A1SPCP1NLUZMUX:validation:B0088I2ABI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309232234954834,1.0,0
A1SWY7DY3RRC2Q:validation:B001G5ZCCE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3090941905975342,1.0,0
A1SXODI4C34W1M:validation:B0014E15WI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36920422315597534,1.0,0
A1SY4X1WWNOBX5:validation:B00BIDJP2W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31044715642929077,1.0,0
A1T4W38AC7EZTO:validation:B00CMHWTRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3105013370513916,1.0,0
A1T64JWXEI4BD6:validation:0670010936,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37088313698768616,1.0,0
A1TI39GE1KLXZC:validation:B007Q0OUFS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3473070561885834,1.0,0
A1TPDAUAP03R15:validation:B004Z4C0WI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3141573667526245,1.0,0
A1TYHMRHGS5YGX:validation:B004UJF0DE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30898284912109375,1.0,0
A1TYJZQGYQTQQ1:validation:B004MWJLHK,head,41,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3072507977485657,1.0,0
A1U03HWE42DKYI:validation:B002YIRKBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081640899181366,1.0,0
A1U5NG25050XBJ:validation:B0091SWDFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3080548048019409,1.0,0
A1U6JXEUR57P8A:validation:B0030HBVG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36959338188171387,1.0,0
A1UCNO5851ZT5L:validation:B005NCELUA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30665352940559387,1.0,0
A1UF3F3UAAPGQM:validation:B004C7QNMG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310474693775177,1.0,0
A1UWQQX74FFMZB:validation:B004CJ8CFA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30800724029541016,1.0,0
A1UXB085UZJHZM:validation:B008B68IE0,head,39,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31063705682754517,1.0,0
A1UZ4KONK58IF1:validation:B000BTNQVA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101723790168762,1.0,0
A1V3PCKVCJ3TTZ:validation:B00FAQW0NO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3686296045780182,1.0,0
A1VC6419THHIET:validation:B004USLP48,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3096873462200165,1.0,0
A1VLQ56SGOAUUK:validation:B008I6OX4M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30856651067733765,1.0,0
A1VQI32QPYXU6F:validation:B00AWNUHB2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30868369340896606,1.0,0
A1W1UGYMPCOR9X:validation:B000096R6U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33283674716949463,1.0,0
A1W2F1WI0QZ4AJ:validation:B00JV9HDP6,tail,36,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3063732385635376,1.0,0
A1W52TKIOWH9K4:validation:B007XVYSYI,head,18,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34692859649658203,1.0,0
A1W7R5ZAGVOSVQ:validation:B00CI6J8KW,head,48,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30898967385292053,1.0,0
A1WDO0595L09CF:validation:B00DOX32UK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30811500549316406,1.0,0
A1WGRWF9TSCJRO:validation:B003H72KG0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30842137336730957,1.0,0
A1WI236ZYBWCI2:validation:B00025EIZG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3095322847366333,1.0,0
A1WOLYSTSPL4FK:validation:B0012NSMEK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36911332607269287,1.0,0
A1WP6GULU1WH8R:validation:B00000JN49,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31236952543258667,1.0,0
A1WPOY6VFG0CZX:validation:B004UPKKX8,tail,,89,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3697148859500885,1.0,0
A1WSRCFP93O2RP:validation:B00CPHX9JK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30557024478912354,1.0,0
A1WWRLHN9ZNWVT:validation:B00419T56Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31265443563461304,1.0,0
A1X9WG5R1DY9L2:validation:B004A8ZRBA,head,36,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3075491487979889,1.0,0
A1XAI08G1SA66C:validation:B001617RW6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099362850189209,1.0,0
A1XDP550N8ANQ2:validation:B008B68IE0,head,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.31356075406074524,1.0,0
A1XEZIHQIUAOR1:validation:B00C81LYH2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3683168292045593,1.0,0
A1XFI340SHOS5K:validation:B009AFNTCC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3362662196159363,1.0,0
A1XFLE37PN20DX:validation:B004UFHBRQ,tail,,87,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3067779541015625,1.0,0
A1Y1PREAQQJFEK:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30826905369758606,1.0,0
A1Y5HXWTWU6T2P:validation:B009TBEF8Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3058410882949829,1.0,0
A1Y7M7Q37TSDJJ:validation:B003DZ1TAO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3079173266887665,1.0,0
A1YA4JZUGF8ZVZ:validation:B00009IM7V,tail,,89,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3073357939720154,1.0,0
A1YE1MVN4NQRIM:validation:B007YCYD14,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157995939254761,1.0,0
A1YE4TXY3NXG7N:validation:B003FBVCAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30630165338516235,1.0,0
A1YJMG0QJXZLD4:validation:B0092ZAYLO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33566346764564514,1.0,0
A1YJZ8IQCIC4JH:validation:B0035GS63E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33638590574264526,1.0,0
A1YLS2QFFBDAG3:validation:B00000IS1N,tail,,85,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3063124418258667,1.0,0
A1YSH8X4ZR1S09:validation:B000KHZ044,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30957239866256714,1.0,0
A1YTDEXE0IV1J2:validation:8499000606,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30989187955856323,1.0,0
A1Z3QPQQP6EDOH:validation:B00BQYR0NE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3118276000022888,1.0,0
A1Z7CY580NYNFD:validation:B000EDQGLK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112531900405884,1.0,0
A1Z7U9K6X3FEOU:validation:B009T45X78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116987347602844,1.0,0
A1Z8OFGUAVJAVL:validation:B00A88EP6Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30626240372657776,1.0,0
A1Z9Y3MXTQVSCV:validation:B001R6AUGA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3090522885322571,1.0,0
A1ZDQZQ7YSMT1I:validation:B00BN4QVF0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3149282932281494,1.0,0
A1ZO61O7DX79N3:validation:B006OBH98U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33557480573654175,1.0,0
A1ZSWCQ0CWF47N:validation:B000SDPYMS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3091573119163513,1.0,0
A1ZU8UBPYYADVE:validation:B00CMHWSKY,tail,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3230151832103729,1.0,0
A1ZUDIBS83KQ2P:validation:B008KQ1X3O,tail,,53,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.32071661949157715,1.0,0
A1ZVMTIRYZQDL4:validation:B00EX5K1GG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.336228609085083,1.0,0
A203WLJ31GIUTB:validation:B0007ZKN6E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.355387806892395,1.0,0
A208U42GARHSOR:validation:B0075XNGGK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3674379587173462,1.0,0
A20COFDD0UXGKR:validation:B002IPGXTM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36745485663414,1.0,0
A20E9CQS2ZZZUA:validation:B0009V89IK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30654510855674744,1.0,0
A20I336QR4ZVFM:validation:B00000IZOU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3695618808269501,1.0,0
A20OVXUZTKR6R4:validation:B0038B2DTO,tail,15,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31039050221443176,1.0,0
A20Q8XO0Q85S3B:validation:B004H1V5RU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31057652831077576,1.0,0
A20XM6F911RIDE:validation:B0083TXZVQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3369292616844177,1.0,0
A20XOKI1KEUFXO:validation:B001EGYWT4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072150945663452,1.0,0
A20ZLDHGXMVT8H:validation:B00000IWDQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122125267982483,1.0,0
A2161K33Q5DZ3D:validation:B007LYX1JK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3694322109222412,1.0,0
A216SKRFFQU4ZM:validation:B0043IEDG2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3076172173023224,1.0,0
A21CRZ109CBB9Q:validation:B00DPK10OM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30504295229911804,1.0,0
A21FDAQPYSDQ2A:validation:B000I8SMZE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120135962963104,1.0,0
A21JX86YJQL7OE:validation:B0045H0L1W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30912894010543823,1.0,0
A21O3I49JV44S6:validation:B002N4KK7O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31119197607040405,1.0,0
A225L8NTXN221E:validation:B007U7M0WC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072544038295746,1.0,0
A225UWT247BBBH:validation:B0043T4C5S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122265934944153,1.0,0
A22IOW4U7ER2TR:validation:B006CD33VW,tail,,70,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.30292809009552,1.0,0
A22KIJ40QRB7QJ:validation:B004LT55DS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36925220489501953,1.0,0
A22LU4SUE4NFMX:validation:B007J3F9VG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099358379840851,1.0,0
A22OPOM9HSDH0F:validation:B004S6DWDY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3056667149066925,1.0,0
A22YTQWCR52OIW:validation:B00BV2V8A2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3529810309410095,1.0,0
A22Z4PC8DAO9CN:validation:B00E2K3498,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3422231078147888,1.0,0
A22ZWCPMU5HJTI:validation:B000M3QJPU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30858221650123596,1.0,0
A23CBQPZFIHK0H:validation:B005GTJ0AG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124552369117737,1.0,0
A23D7ZHD48Q2AD:validation:B00D9LWJHE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34676647186279297,1.0,0
A23LI4IGIGNV8H:validation:B000R9O30W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3400406539440155,1.0,0
A23PBLHUOR6GNN:validation:B00C6PYQAM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31044888496398926,1.0,0
A23TXD0C5CX6IM:validation:B000067NXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3058277368545532,1.0,0
A23V4X4BMP0ZFC:validation:B00AZZPYEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33617904782295227,1.0,0
A243LSI3VCVMJ:validation:B003ET2GOC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122352957725525,1.0,0
A24AVH6Y1P8Y66:validation:B006X9KV6U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30845028162002563,1.0,0
A24BNWRJFFISU1:validation:B000E9DPVI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30669426918029785,1.0,0
A24EM0VCXOD0XH:validation:B003O85K2S,head,18,18,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.34700748324394226,1.0,0
A24HD3TRDRTNM9:validation:B008JNPBYK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.311160683631897,1.0,0
A24LFAY8C6YGAV:validation:B001C7617Q,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31412309408187866,1.0,0
A24LTAUZQJOSW4:validation:B00G4VN3EY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.37015390396118164,1.0,0
A24O15MYDNLZBE:validation:B00B28GVLG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3700259327888489,1.0,0
A24S9OK74AFS38:validation:B00022F0WE,head,15,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30830419063568115,1.0,0
A24SHT6H38SXZG:validation:B00BU3ZLJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3712034821510315,1.0,0
A24V9YEELL0B7V:validation:B00FFQOP28,tail,13,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.307656466960907,1.0,0
A24YEME785ZU4B:validation:B001MY20X8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3091695010662079,1.0,0
A24ZFY45PF6BGA:validation:B0001XNTJA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3065871000289917,1.0,0
A24ZLAOG87HBST:validation:B001UCIM8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.368726909160614,1.0,0
A251J83YR8L5L6:validation:B005688T5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30793139338493347,1.0,0
A25BZTICOVSHJ0:validation:B00804BDEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33826497197151184,1.0,0
A25IRWH03ZHRRE:validation:B0074H49NG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30740755796432495,1.0,0
A2604CB1MDQ7GK:validation:B005QZP964,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3675921857357025,1.0,0
A26ER7QE4RC38C:validation:B00BN6QAWM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306323766708374,1.0,0
A26K649TRRLTYZ:validation:B000VO3HFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31401827931404114,1.0,0
A26LD9FQHTM8ZH:validation:B004U6NS5Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3014404773712158,1.0,0
A26UMO0AX8FYU3:validation:B008BRLZ44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31000596284866333,1.0,0
A2708RDLWPPDOM:validation:B008DBZBS4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3106749653816223,1.0,0
A272D4VBDBU81W:validation:B000ELWHUQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37077319622039795,1.0,0
A275K6JD4B0W50:validation:B0089RPUHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31981444358825684,1.0,0
A27BPT3KS5OV2:validation:B0019LSGLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3057211935520172,1.0,0
A27DE92CX538PS:validation:B003JUTR4S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3056698441505432,1.0,0
A2868V503LH1NV:validation:B000N178E2,head,5,6,1,1.0,0.38685280723454163,1.0,1.0,0.3562071871080222,1.0,1,0,0.3118380904197693,1.0,0
A28ADY27SLNNLS:validation:B004Z7H14M,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3083900213241577,1.0,0
A28PM3F6B5X3UJ:validation:B00804BDBI,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.30881384015083313,1.0,0
A28S3Y2UYTP4XK:validation:B007XVYSYI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31314948201179504,1.0,0
A28SBPF6KFZ7VL:validation:B00J49UTOK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33694618940353394,1.0,0
A28XKGHLARSPQQ:validation:B000BN8Y8G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3074392080307007,1.0,0
A2978O7QXQOJ50:validation:B00CMNX2IA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3679808974266052,1.0,0
A29B414JQI6SUY:validation:B007AR5268,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3179866075515747,1.0,0
A29M1SVJFU5FIO:validation:B003UT0KLW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34501636028289795,1.0,0
A29N66WIWNN8JK:validation:B003O85IF2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099045753479004,1.0,0
A29V62XBC6CR75:validation:B00CMHWSN6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3064844310283661,1.0,0
A29W7YUDVYWO5C:validation:B000F6F8CY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094240427017212,1.0,0
A29YBX1T32019F:validation:B003WFKOSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33523106575012207,1.0,0
A2A33KJUP7T2FK:validation:B00FBW8ZIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30962902307510376,1.0,0
A2A3NZPXIMD620:validation:B002S52VU2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3095506429672241,1.0,0
A2AA5T39QIK2K1:validation:B001SN8G8Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3691614866256714,1.0,0
A2AC6GQ24S45GA:validation:B00B2B0I62,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3331570625305176,1.0,0
A2ACBKGKN0M09R:validation:B00GJSWDG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36973267793655396,1.0,0
A2ACWWBA3EW4XM:validation:B004ORYVAU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.368757963180542,1.0,0
A2AMDQQMVSVORQ:validation:B004S6EHFQ,head,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3093259632587433,1.0,0
A2AMRY5HTD7YZE:validation:B000BNLVA4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32216566801071167,1.0,0
A2AP3QDAN4W0XK:validation:B00BQYQYHC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31104135513305664,1.0,0
A2ASMPDV3AH0QT:validation:B003NX72CU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099004626274109,1.0,0
A2AWNEMZO6BZX7:validation:B006RQ8TFO,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3691227436065674,1.0,0
A2B3GYUQEAI8XK:validation:B00FJ7M368,tail,22,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33850497007369995,1.0,0
A2B44JHPZ1U92G:validation:B0009K4ECQ,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3061427175998688,1.0,0
A2B8I3AUV30UVX:validation:B000A88KOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3085886836051941,1.0,0
A2BIMFRYLC506B:validation:B0014JPJES,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30734023451805115,1.0,0
